Date,AAPL,MSFT,TSLA,BND,AGG,TLT,BTC-USD,ETH-USD
2023-03-21,157.3046875,268.5584716796875,197.5800018310547,66.97083282470703,90.28076171875,95.16061401367188,28175.81640625,1806.7607421875
2023-03-22,155.87266540527344,267.09686279296875,191.14999389648438,67.56549072265625,91.14885711669922,96.42941284179688,27307.4375,1737.717041015625
2023-03-23,156.9590301513672,272.3644714355469,192.22000122070312,67.72102355957031,91.36814880371094,96.42941284179688,28333.97265625,1816.4051513671875
2023-03-24,158.2626495361328,275.218994140625,190.41000366210938,67.85826110839844,91.52349090576172,96.83724212646484,27493.28515625,1752.0447998046875
2023-03-27,156.31710815429688,271.10888671875,191.80999755859375,67.1537857055664,90.5366439819336,94.56246185302734,27139.888671875,1715.4608154296875
2023-03-28,155.69488525390625,269.9808349609375,189.19000244140625,67.03484344482422,90.39954376220703,94.73463439941406,27268.130859375,1772.78564453125
2023-03-29,158.77622985839844,275.1601257324219,193.8800048828125,67.10803985595703,90.50921630859375,94.5443115234375,28348.44140625,1793.0018310546875
2023-03-30,160.34649658203125,278.6325988769531,195.27999877929688,67.19953918457031,90.60973358154297,94.97935485839844,28033.5625,1792.7371826171875
2023-03-31,162.85501098632812,282.8015441894531,207.4600067138672,67.54719543457031,91.04835510253906,96.40221405029297,28478.484375,1822.0220947265625
2023-04-03,164.10923767089844,281.751953125,194.77000427246094,67.8342514038086,91.44407653808594,96.85559844970703,27790.220703125,1810.297119140625
2023-04-04,163.57594299316406,281.702880859375,192.5800018310547,68.10942840576172,91.78302764892578,97.33714294433594,28168.08984375,1871.005126953125
2023-04-05,161.72914123535156,278.9171142578125,185.52000427246094,68.29286193847656,92.09449005126953,98.35477447509766,28177.984375,1909.114013671875
2023-04-06,162.61798095703125,286.0386657714844,185.05999755859375,68.2745132446289,92.01206970214844,98.60918426513672,28044.140625,1872.922607421875
2023-04-10,160.0205841064453,283.87078857421875,184.50999450683594,67.81591796875,91.37996673583984,97.0191650390625,29652.98046875,1911.20751953125
2023-04-11,158.80587768554688,277.43585205078125,186.7899932861328,67.84345245361328,91.4349365234375,97.21903991699219,30235.05859375,1892.189697265625
2023-04-12,158.11453247070312,278.083251953125,180.5399932861328,67.91682434082031,91.54485321044922,97.11910247802734,30139.052734375,1920.68212890625
2023-04-13,163.50680541992188,284.3121337890625,185.89999389648438,67.880126953125,91.50819396972656,96.35588073730469,30399.06640625,2012.6346435546875
2023-04-14,163.16114807128906,280.6827697753906,185.0,67.57747650146484,91.05934143066406,95.47454071044922,30485.69921875,2101.635498046875
2023-04-17,163.180908203125,283.2919921875,187.0399932861328,67.21058654785156,90.6012954711914,94.33879852294922,29445.044921875,2076.242919921875
2023-04-18,164.4055633544922,282.8702087402344,184.30999755859375,67.31148529052734,90.72955322265625,94.67499542236328,30397.552734375,2104.537353515625
2023-04-19,165.55116271972656,282.94873046875,180.58999633789062,67.21976470947266,90.59209442138672,94.58412170410156,28822.6796875,1936.4034423828125
2023-04-20,164.58328247070312,280.6533508300781,162.99000549316406,67.51326751708984,91.0043716430664,95.39276123046875,28245.98828125,1943.09765625
2023-04-21,162.97352600097656,280.3100280761719,165.0800018310547,67.39405059814453,90.84862518310547,94.85669708251953,27276.91015625,1849.9998779296875
2023-04-24,163.27967834472656,276.3960876464844,162.5500030517578,67.66000366210938,91.20589447021484,95.77439880371094,27525.33984375,1842.7574462890625
2023-04-25,161.73904418945312,270.1672058105469,160.6699981689453,68.10027313232422,91.77386474609375,97.18270874023438,28307.59765625,1866.753662109375
2023-04-26,161.72914123535156,289.73675537109375,153.75,67.8617935180664,91.4349365234375,96.14691162109375,28422.701171875,1866.564208984375
2023-04-27,166.32150268554688,299.01629638671875,160.19000244140625,67.56828308105469,91.1051254272461,95.19287872314453,29473.787109375,1908.786376953125
2023-04-28,167.57571411132812,301.3999328613281,164.30999755859375,67.94435119628906,91.57234954833984,96.72840881347656,29340.26171875,1892.5128173828125
2023-05-01,167.48683166503906,299.732421875,161.8300018310547,67.24556732177734,90.63467407226562,93.93927001953125,28091.568359375,1831.954833984375
2023-05-02,166.44984436035156,299.585205078125,160.30999755859375,67.9075698852539,91.51631164550781,96.2802734375,28680.537109375,1870.789306640625
2023-05-03,165.3733673095703,298.594482421875,160.61000061035156,68.19259643554688,91.92039489746094,96.81768035888672,29006.30859375,1904.65185546875
2023-05-04,163.7339630126953,299.585205078125,161.1999969482422,68.10063934326172,91.8102035522461,95.86124420166016,28847.7109375,1877.7041015625
2023-05-05,171.41749572753906,304.72528076171875,170.05999755859375,67.8523941040039,91.51631164550781,95.54241180419922,29534.384765625,1995.0609130859375
2023-05-08,171.34832763671875,302.7634582519531,171.7899932861328,67.53059387207031,91.01122283935547,94.20343780517578,27694.2734375,1849.042724609375
2023-05-09,169.63980102539062,301.1448669433594,169.14999389648438,67.45704650878906,90.92854309082031,93.86640930175781,27658.775390625,1848.6031494140625
2023-05-10,171.4075927734375,306.3536071777344,168.5399932861328,67.87078857421875,91.51631164550781,94.77730560302734,27621.755859375,1842.4014892578125
2023-05-11,171.5952606201172,304.195556640625,172.0800018310547,68.09144592285156,91.79183197021484,95.7792739868164,27000.7890625,1796.4906005859375
2023-05-12,170.66561889648438,303.0773010253906,167.97999572753906,67.73287200927734,91.27754974365234,94.9776840209961,26804.990234375,1808.019775390625
2023-05-15,170.17112731933594,303.5580139160156,166.35000610351562,67.55818939208984,91.04794311523438,93.99394226074219,27192.693359375,1817.5499267578125
2023-05-16,170.17112731933594,305.7945556640625,166.52000427246094,67.39266967773438,90.83673095703125,93.71156311035156,27036.650390625,1824.1214599609375
2023-05-17,170.78428649902344,308.6847229003906,173.86000061035156,67.27315521240234,90.69898986816406,93.43830108642578,27398.802734375,1821.859619140625
2023-05-18,173.11825561523438,313.12823486328125,176.88999938964844,66.99732208251953,90.2765121459961,92.74602508544922,26832.208984375,1801.728515625
2023-05-19,173.22703552246094,312.9513244628906,180.13999938964844,66.81346130371094,90.074462890625,92.09019470214844,26890.12890625,1812.5894775390625
2023-05-22,172.27760314941406,315.74322509765625,188.8699951171875,66.7950668334961,89.99181365966797,91.76226043701172,26851.27734375,1817.5347900390625
2023-05-23,169.66676330566406,309.9234313964844,185.77000427246094,66.84101867675781,90.09281158447266,92.02644348144531,27225.7265625,1854.380615234375
2023-05-24,169.9436798095703,308.53729248046875,182.89999389648438,66.65716552734375,89.86324310302734,91.57096862792969,26334.818359375,1800.0999755859375
2023-05-25,171.0810089111328,320.40301513671875,184.47000122070312,66.40892028808594,89.53262329101562,91.34326171875,26476.20703125,1805.9537353515625
2023-05-26,173.4940643310547,327.25494384765625,193.1699981689453,66.49165344238281,89.6060791015625,92.0810775756836,26719.291015625,1828.689697265625
2023-05-30,175.34341430664062,325.6034240722656,201.16000366210938,66.93299102783203,90.20304107666016,93.00104522705078,27702.349609375,1901.026611328125
2023-05-31,175.29396057128906,322.8311767578125,203.92999267578125,67.15365600585938,90.52448272705078,93.81177520751953,27219.658203125,1874.1304931640625
2023-06-01,178.10264587402344,326.9502258300781,207.52000427246094,67.33523559570312,90.79885864257812,94.17984008789062,26819.97265625,1862.201416015625
2023-06-02,178.95314025878906,329.7225341796875,213.97000122070312,66.95732116699219,90.32005310058594,93.14779663085938,27249.58984375,1907.256591796875
2023-06-05,177.59825134277344,330.2533874511719,217.61000061035156,66.96651458740234,90.31084442138672,92.97425079345703,25760.09765625,1811.828369140625
2023-06-06,177.23236083984375,328.03155517578125,221.30999755859375,67.05872344970703,90.42131805419922,93.52224731445312,27238.783203125,1884.494873046875
2023-06-07,175.85769653320312,317.9060363769531,224.57000732421875,66.68075561523438,89.9425277709961,92.1340103149414,26345.998046875,1832.39599609375
2023-06-08,178.57733154296875,319.754150390625,234.86000061035156,67.0125961303711,90.42131805419922,93.21172332763672,26508.216796875,1846.3018798828125
2023-06-09,178.96302795410156,321.25823974609375,244.39999389648438,66.87435150146484,90.2095718383789,93.08386993408203,26480.375,1840.2252197265625
2023-06-12,181.76177978515625,326.23260498046875,249.8300018310547,67.0125961303711,90.36609649658203,93.35784149169922,25902.5,1742.5286865234375
2023-06-13,181.28709411621094,328.63134765625,258.7099914550781,66.71764373779297,89.9425277709961,92.43538665771484,25918.728515625,1739.03759765625
2023-06-14,181.9200439453125,331.629638671875,256.7900085449219,66.77294158935547,90.02540588378906,93.1751937866211,25124.67578125,1650.519287109375
2023-06-15,183.95730590820312,342.20751953125,255.89999389648438,67.18775177001953,90.65152740478516,94.07022857666016,25576.39453125,1665.519775390625
2023-06-16,182.8793487548828,336.5351867675781,260.5400085449219,67.0402603149414,90.36609649658203,93.70488739013672,26327.462890625,1716.6688232421875
2023-06-20,182.96832275390625,332.32757568359375,274.45001220703125,67.13245391845703,90.53184509277344,94.35334777832031,28327.48828125,1792.1199951171875
2023-06-21,181.929931640625,327.9136047363281,259.4599914550781,67.24304962158203,90.67914581298828,94.58169555664062,30027.296875,1891.0072021484375
2023-06-22,184.93638610839844,333.9595031738281,264.6099853515625,66.92041778564453,90.2095718383789,93.44005584716797,29912.28125,1872.9429931640625
2023-06-23,184.61990356445312,329.34893798828125,256.6000061035156,67.11402130126953,90.4765853881836,94.37164306640625,30695.46875,1892.862060546875
2023-06-26,183.22547912597656,323.03759765625,241.0500030517578,67.19696807861328,90.5870590209961,94.47208404541016,30271.130859375,1859.432861328125
2023-06-27,185.98468017578125,328.906494140625,250.2100067138672,67.06791687011719,90.41212463378906,94.22549438476562,30688.1640625,1889.703369140625
2023-06-28,187.1615753173828,330.1648864746094,256.239990234375,67.27991485595703,90.67914581298828,94.6273422241211,30086.24609375,1827.97119140625
2023-06-29,187.49781799316406,329.3783874511719,257.5,66.77294158935547,89.97935485839844,92.91944122314453,30445.3515625,1852.227294921875
2023-06-30,191.82945251464844,334.7754821777344,261.7699890136719,67.0033950805664,90.1911392211914,94.01542663574219,30477.251953125,1933.18896484375
2023-07-03,190.33612060546875,332.26861572265625,279.82000732421875,66.81301879882812,90.08496856689453,93.48246002197266,31156.439453125,1955.38916015625
2023-07-05,189.2185821533203,332.4259033203125,282.4800109863281,66.53582000732422,89.67877960205078,92.59416198730469,30514.166015625,1910.5880126953125
2023-07-06,189.6933135986328,335.49310302734375,276.5400085449219,66.11071014404297,89.09716033935547,91.28459167480469,29909.337890625,1848.636474609375
2023-07-07,188.5757293701172,331.51165771484375,274.42999267578125,66.07373046875,89.11563110351562,90.73511505126953,30342.265625,1870.6025390625
2023-07-10,186.5286102294922,326.2129211425781,269.6099853515625,66.30477142333984,89.36488342285156,90.85416412353516,30414.470703125,1880.556396484375
2023-07-11,186.00445556640625,326.8420715332031,269.7900085449219,66.4433822631836,89.55874633789062,91.32122802734375,30620.951171875,1878.3360595703125
2023-07-12,187.67581176757812,331.4920349121094,271.989990234375,66.97013092041016,90.28805541992188,92.33772277832031,30391.646484375,1872.11376953125
2023-07-13,188.43731689453125,336.85955810546875,277.8999938964844,67.37673950195312,90.8511962890625,93.3084487915039,31476.048828125,2006.511474609375
2023-07-14,188.58567810058594,339.3959045410156,281.3800048828125,67.06254577636719,90.4173355102539,92.75898742675781,30334.068359375,1939.3470458984375
2023-07-17,191.84922790527344,339.8775939941406,290.3800048828125,67.1364517211914,90.51886749267578,92.80476379394531,30145.888671875,1911.6461181640625
2023-07-18,191.5921173095703,353.4046936035156,293.3399963378906,67.21963500976562,90.59273529052734,93.22602844238281,29856.5625,1897.5992431640625
2023-07-19,192.94700622558594,349.0693664550781,291.260009765625,67.37673950195312,90.86968994140625,94.2791519165039,29913.923828125,1889.0079345703125
2023-07-20,190.9987335205078,340.9983215332031,262.8999938964844,67.06254577636719,90.39885711669922,93.13444519042969,29792.015625,1890.9691162109375
2023-07-21,189.8218536376953,337.9508056640625,260.0199890136719,67.10874938964844,90.46348571777344,93.16192626953125,29908.744140625,1892.080078125
2023-07-24,190.6229248046875,339.2680969238281,269.05999755859375,66.99785614013672,90.29730987548828,92.8230972290039,29176.916015625,1850.0020751953125
2023-07-25,191.4833221435547,345.03875732421875,265.2799987792969,66.92391204833984,90.19574737548828,92.64910125732422,29227.390625,1857.741943359375
2023-07-26,192.35362243652344,332.0523376464844,264.3500061035156,67.14569854736328,90.49117279052734,92.74066925048828,29354.97265625,1872.159912109375
2023-07-27,191.08773803710938,325.1217346191406,255.7100067138672,66.57274627685547,89.71569061279297,90.93659210205078,29210.689453125,1860.357177734375
2023-07-28,193.66893005371094,332.6422119140625,266.44000244140625,66.80379486083984,90.0665283203125,91.40363311767578,29319.24609375,1874.744873046875
2023-07-31,194.2821044921875,330.23370361328125,267.42999267578125,66.92391204833984,90.17729949951172,91.62342834472656,29230.111328125,1856.162353515625
2023-08-01,193.4513702392578,330.6465148925781,261.07000732421875,66.50973510742188,89.58023071289062,90.12198638916016,29675.732421875,1871.7921142578125
2023-08-02,190.45480346679688,321.9561767578125,254.11000061035156,66.296630859375,89.36729431152344,89.15779876708984,29151.958984375,1839.0897216796875
2023-08-03,189.0603485107422,321.1304931640625,259.32000732421875,65.8889389038086,88.7656021118164,87.1008071899414,29178.6796875,1835.136474609375
2023-08-04,179.98165893554688,322.2314758300781,253.86000061035156,66.43562316894531,89.49691772460938,88.64353942871094,29074.091796875,1827.712890625
2023-08-07,176.87632751464844,324.5220642089844,251.4499969482422,66.33369445800781,89.51541900634766,87.77116394042969,29180.578125,1826.9388427734375
2023-08-08,177.81585693359375,320.53076171875,249.6999969482422,66.57461547851562,89.72833251953125,88.79045104980469,29765.4921875,1855.807373046875
2023-08-09,176.22361755371094,316.7754211425781,242.19000244140625,66.59313201904297,89.79314422607422,89.24961853027344,29561.494140625,1854.297607421875
2023-08-10,176.00604248046875,317.46356201171875,245.33999633789062,66.22249603271484,89.2099380493164,87.78032684326172,29429.591796875,1850.75341796875
2023-08-11,176.06544494628906,315.5760803222656,242.64999389648438,66.00938415527344,88.93220520019531,87.57830810546875,29397.71484375,1847.1243896484375
2023-08-14,177.71925354003906,318.5548095703125,239.75999450683594,65.92598724365234,88.86742401123047,87.3854751586914,29408.443359375,1844.185791015625
2023-08-15,175.72874450683594,316.41168212890625,232.9600067138672,65.77775573730469,88.62674713134766,86.85286712646484,29170.34765625,1826.9327392578125
2023-08-16,174.8572998046875,315.6432800292969,225.60000610351562,65.5924301147461,88.4138412475586,86.17333984375,28701.779296875,1805.6590576171875
2023-08-17,172.31219482421875,312.1755065917969,219.22000122070312,65.52757263183594,88.32124328613281,85.80597686767578,26664.55078125,1684.9334716796875
2023-08-18,172.79747009277344,311.781494140625,215.49000549316406,65.66656494140625,88.51567840576172,86.1090316772461,26049.556640625,1660.945068359375
2023-08-21,174.13436889648438,317.1012878417969,231.27999877929688,65.35152435302734,88.07133483886719,84.96112823486328,26124.140625,1667.26904296875
2023-08-22,175.5108642578125,317.67266845703125,233.19000244140625,65.43489837646484,88.16388702392578,85.6131362915039,26031.65625,1633.892578125
2023-08-23,179.36314392089844,322.1452941894531,236.86000061035156,66.02790069580078,89.00627136230469,87.73440551757812,26431.640625,1679.2744140625
2023-08-24,174.6691436767578,315.2196350097656,230.0399932861328,65.8703842163086,88.8026123046875,87.15589141845703,26162.373046875,1659.944580078125
2023-08-25,176.8775177001953,318.1849670410156,238.58999633789062,65.8703842163086,88.74708557128906,87.4405517578125,26047.66796875,1652.93505859375
2023-08-28,178.44216918945312,318.8943176269531,238.82000732421875,65.99085235595703,88.94147491455078,87.53237915039062,26106.150390625,1652.4573974609375
2023-08-29,182.33404541015625,323.5343322753906,257.17999267578125,66.39854431152344,89.51541900634766,88.44149780273438,27727.392578125,1729.7257080078125
2023-08-30,185.82980346679688,323.9087219238281,256.8999938964844,66.3707504272461,89.47838592529297,88.34967041015625,27297.265625,1705.1121826171875
2023-08-31,186.0476531982422,322.8940124511719,258.0799865722656,66.48193359375,89.60797882080078,88.74456787109375,25931.47265625,1645.63916015625
2023-09-01,187.62228393554688,323.7806396484375,245.00999450683594,66.16232299804688,89.1438980102539,87.362060546875,25800.724609375,1628.4912109375
2023-09-05,187.85992431640625,328.5980224609375,256.489990234375,65.79998016357422,88.66121673583984,86.13702392578125,25779.982421875,1633.62939453125
2023-09-06,181.13580322265625,327.93798828125,251.9199981689453,65.72563934326172,88.57769775390625,86.348876953125,25753.236328125,1632.2523193359375
2023-09-07,175.83766174316406,325.0120544433594,251.49000549316406,65.94865417480469,88.85613250732422,86.5883560180664,26240.1953125,1647.5982666015625
2023-09-08,176.45162963867188,329.307373046875,248.5,65.96719360351562,88.90255737304688,86.91993713378906,25905.654296875,1636.1378173828125
2023-09-11,177.62020874023438,332.9228820800781,273.5799865722656,65.8650131225586,88.80046081542969,86.29364013671875,25162.654296875,1551.6376953125
2023-09-12,174.58990478515625,326.8444519042969,267.4800109863281,65.91146087646484,88.82831573486328,86.79100799560547,25833.34375,1592.429443359375
2023-09-13,172.5201873779297,331.07080078125,271.29998779296875,66.01368713378906,88.95824432373047,86.77259063720703,26228.32421875,1607.988525390625
2023-09-14,174.03533935546875,333.67156982421875,276.0400085449219,65.90216827392578,88.83757781982422,86.1462631225586,26539.673828125,1626.974365234375
2023-09-15,173.31243896484375,325.3175048828125,274.3900146484375,65.7720947265625,88.63336944580078,85.62124633789062,26608.693359375,1641.640380859375
2023-09-18,176.24371337890625,324.1747131347656,265.2799987792969,65.83714294433594,88.7633285522461,86.10941314697266,26754.28125,1637.3470458984375
2023-09-19,177.3330535888672,323.77081298828125,266.5,65.69776153564453,88.50343322753906,85.47388458251953,27211.1171875,1643.544677734375
2023-09-20,173.7877655029297,316.00775146484375,262.5899963378906,65.6141357421875,88.45703887939453,85.7409896850586,27132.0078125,1622.890625
2023-09-21,172.2428741455078,314.7861633300781,255.6999969482422,65.205322265625,87.85369873046875,83.5396728515625,26567.6328125,1584.3070068359375
2023-09-22,173.09454345703125,312.30364990234375,244.8800048828125,65.47476959228516,88.22499084472656,84.2120590209961,26579.568359375,1593.268310546875
2023-09-25,174.37205505371094,312.82574462890625,246.99000549316406,64.99163055419922,87.52884674072266,82.13965606689453,26298.48046875,1588.3228759765625
2023-09-26,170.29200744628906,307.50592041015625,244.1199951171875,64.92658233642578,87.41746520996094,81.85415649414062,26217.25,1593.417236328125
2023-09-27,168.77684020996094,308.1462707519531,240.5,64.69432830810547,87.11113739013672,81.43045043945312,26352.716796875,1597.4912109375
2023-09-28,169.03433227539062,308.9836730957031,246.3800048828125,64.8615493774414,87.37101745605469,81.67914581298828,27021.546875,1652.8826904296875
2023-09-29,169.5492706298828,311.0623474121094,250.22000122070312,64.83368682861328,87.28750610351562,81.6883316040039,26911.720703125,1667.94384765625
2023-10-02,172.0646514892578,317.0224304199219,251.60000610351562,64.38833618164062,86.67973327636719,80.32086944580078,27530.78515625,1663.6275634765625
2023-10-03,170.72772216796875,308.7373352050781,246.52999877929688,63.86661911010742,86.00029754638672,78.59303283691406,27429.978515625,1656.6856689453125
2023-10-04,171.9755096435547,314.22467041015625,261.1600036621094,64.28585052490234,86.60525512695312,79.70182037353516,27799.39453125,1647.838134765625
2023-10-05,173.21337890625,314.6187438964844,260.04998779296875,64.33244323730469,86.66111755371094,79.30451202392578,27415.912109375,1611.4764404296875
2023-10-06,175.7683563232422,322.4014892578125,260.5299987792969,64.08088684082031,86.32604217529297,78.34358978271484,27946.59765625,1645.83154296875
2023-10-09,177.25381469726562,324.92340087890625,259.6700134277344,64.73308563232422,87.21955108642578,80.18228912353516,27583.677734375,1579.806640625
2023-10-10,176.6596221923828,323.5146789550781,263.6199951171875,64.66786193847656,87.13580322265625,80.0714111328125,27391.01953125,1567.7130126953125
2023-10-11,178.05596923828125,327.4848327636719,262.989990234375,64.96600341796875,87.5360107421875,81.74380493164062,26873.3203125,1566.2547607421875
2023-10-12,178.95713806152344,326.2435302734375,258.8699951171875,64.40696716308594,86.78211975097656,79.52626037597656,26756.798828125,1539.6124267578125
2023-10-13,177.11517333984375,322.86444091796875,251.1199951171875,64.70513153076172,87.15438842773438,80.94916534423828,26862.375,1552.0894775390625
2023-10-16,176.9864501953125,327.7015686035156,253.9199981689453,64.36970520019531,86.67042541503906,79.6463851928711,28519.466796875,1600.5343017578125
2023-10-17,175.431640625,327.1302185058594,254.85000610351562,63.950462341308594,86.04681396484375,78.76861572265625,28415.748046875,1565.4395751953125
2023-10-18,174.13436889648438,325.2091369628906,242.67999267578125,63.670955657958984,85.64659118652344,78.07563018798828,28328.341796875,1563.7498779296875
2023-10-19,173.758056640625,326.4011535644531,220.11000061035156,63.39146423339844,85.32084655761719,76.4771499633789,28719.806640625,1567.45703125
2023-10-20,171.20306396484375,321.8202209472656,211.99000549316406,63.62436294555664,85.62798309326172,76.91143035888672,29682.94921875,1604.6668701171875
2023-10-23,171.32191467285156,324.430908203125,212.0800018310547,63.86661911010742,85.96305084228516,77.83540344238281,33086.234375,1765.3826904296875
2023-10-24,171.75765991210938,325.6228332519531,216.52000427246094,64.08088684082031,86.27022552490234,78.86100006103516,33901.52734375,1784.4375
2023-10-25,169.4403533935547,335.61236572265625,212.4199981689453,63.59642791748047,85.62798309326172,77.1054458618164,34502.8203125,1787.3975830078125
2023-10-26,165.2711944580078,323.0221252441406,205.75999450683594,64.0250015258789,86.20506286621094,78.28813934326172,34156.6484375,1804.039306640625
2023-10-27,166.58827209472656,324.91357421875,207.3000030517578,64.0250015258789,86.17713165283203,77.95550537109375,33909.80078125,1780.0452880859375
2023-10-30,168.63818359375,332.30218505859375,197.36000061035156,63.86661911010742,85.97237396240234,77.60440063476562,34502.36328125,1810.088623046875
2023-10-31,169.11354064941406,333.0903625488281,200.83999633789062,63.84797668457031,85.9165267944336,77.2255630493164,34667.78125,1816.458984375
2023-11-01,172.2825164794922,340.9321594238281,205.66000366210938,64.46749877929688,86.86592864990234,78.89997863769531,35437.25390625,1847.0897216796875
2023-11-02,175.84759521484375,343.1487731933594,218.50999450683594,64.84129333496094,87.38871002197266,80.69865417480469,34938.2421875,1800.6209716796875
2023-11-03,174.93649291992188,347.5622253417969,219.9600067138672,65.22441864013672,87.92082977294922,81.24567413330078,34732.32421875,1832.795166015625
2023-11-06,177.49148559570312,351.2368469238281,219.27000427246094,64.94406127929688,87.48206329345703,80.45757293701172,35037.37109375,1899.83740234375
2023-11-07,180.05636596679688,355.1775207519531,222.17999267578125,65.27113342285156,87.94883728027344,81.64436340332031,35443.5625,1888.124267578125
2023-11-08,181.11598205566406,357.8078308105469,222.11000061035156,65.47669219970703,88.24758911132812,83.03504943847656,35655.27734375,1889.3223876953125
2023-11-09,180.64064025878906,355.33514404296875,209.97999572753906,64.99081420898438,87.51007843017578,81.12512969970703,36693.125,2120.56103515625
2023-11-10,184.8351287841797,364.18182373046875,214.64999389648438,65.11227416992188,87.71543884277344,81.57942199707031,37313.96875,2078.289794921875
2023-11-13,183.24856567382812,361.2362365722656,223.7100067138672,65.09357452392578,87.70610809326172,81.39399719238281,36502.35546875,2055.265380859375
2023-11-14,185.86639404296875,364.77288818359375,237.41000366210938,65.88786315917969,88.80768585205078,83.23902130126953,35537.640625,1979.0526123046875
2023-11-15,186.43161010742188,364.9209899902344,242.83999633789062,65.52344512939453,88.25691986083984,82.07081604003906,37880.58203125,2060.408447265625
2023-11-16,188.11732482910156,371.33746337890625,233.58999633789062,65.91590118408203,88.74235534667969,83.09069061279297,36154.76953125,1960.881591796875
2023-11-17,188.09751892089844,365.0986328125,234.3000030517578,66.00934600830078,88.91973114013672,83.48008728027344,36596.68359375,1961.28076171875
2023-11-20,189.8427276611328,372.5911865234375,235.60000610351562,66.10279846191406,89.05975341796875,83.989990234375,37476.95703125,2022.2391357421875
2023-11-21,189.03952026367188,368.2773132324219,241.1999969482422,66.19624328613281,89.15311431884766,83.95292663574219,35813.8125,1937.0667724609375
2023-11-22,189.7039031982422,372.9958801269531,234.2100067138672,66.2523193359375,89.23710632324219,84.2496109008789,37432.33984375,2064.42529296875
2023-11-24,188.37513732910156,372.58123779296875,235.4499969482422,65.93458557128906,88.82636260986328,83.25758361816406,37720.28125,2081.152099609375
2023-11-27,188.1966552734375,373.74609375,236.0800018310547,66.33641052246094,89.33047485351562,84.64828491210938,37254.16796875,2027.4173583984375
2023-11-28,188.80152893066406,377.7835998535156,246.72000122070312,66.61674499511719,89.72256469726562,84.81517028808594,37831.0859375,2049.338134765625
2023-11-29,187.7801971435547,373.9830017089844,244.13999938964844,66.96249389648438,90.16133117675781,85.88138580322266,37858.4921875,2029.92919921875
2023-11-30,188.35531616210938,374.04229736328125,240.0800018310547,66.74756622314453,89.86259460449219,84.88932800292969,37712.74609375,2052.55615234375
2023-12-01,189.63449096679688,369.6988220214844,238.8300018310547,67.2920150756836,90.65276336669922,86.48817443847656,38688.75,2087.139892578125
2023-12-04,187.83966064453125,364.3977966308594,235.5800018310547,67.0202407836914,90.30635070800781,86.14402770996094,41980.09765625,2243.2158203125
2023-12-05,191.7961883544922,367.73431396484375,238.72000122070312,67.45132446289062,90.9055404663086,87.99488830566406,44080.6484375,2293.841796875
2023-12-06,190.70545959472656,364.0621337890625,239.3699951171875,67.64810180664062,91.13959503173828,89.16679382324219,43746.4453125,2231.661376953125
2023-12-07,192.6390380859375,366.18450927734375,242.63999938964844,67.62935638427734,91.16767883300781,88.65523529052734,43292.6640625,2357.57958984375
2023-12-08,194.0669708251953,369.4223937988281,243.83999633789062,67.3013916015625,90.70893859863281,87.92977905273438,44166.6015625,2358.73193359375
2023-12-11,191.55821228027344,366.5299987792969,239.74000549316406,67.31076049804688,90.71829986572266,87.7437515258789,41243.83203125,2224.578857421875
2023-12-12,193.0753631591797,369.5704345703125,237.00999450683594,67.50753784179688,90.98979949951172,88.0041732788086,41450.22265625,2202.0380859375
2023-12-13,196.29808044433594,369.56060791015625,239.2899932861328,68.3696517944336,92.13195037841797,90.0689468383789,42890.7421875,2260.648681640625
2023-12-14,196.44680786132812,361.22900390625,251.0500030517578,68.88504791259766,92.87555694580078,92.41191101074219,43023.97265625,2316.5791015625
2023-12-15,195.91134643554688,365.96734619140625,253.5,68.78197479248047,92.65961456298828,92.51453399658203,41929.7578125,2219.33740234375
2023-12-18,194.24546813964844,367.8626708984375,252.0800018310547,68.64139556884766,92.47181701660156,91.77741241455078,42623.5390625,2217.2734375
2023-12-19,195.28665161132812,368.46484375,257.2200012207031,68.7726058959961,92.5844955444336,92.27196502685547,42270.52734375,2177.87255859375
2023-12-20,193.19435119628906,365.8587341308594,247.13999938964844,68.99749755859375,92.92249298095703,92.8971176147461,43652.25,2201.911376953125
2023-12-21,193.0456085205078,368.7412414550781,254.5,68.9881362915039,92.91312408447266,92.30926513671875,43869.15234375,2239.54248046875
2023-12-22,191.9746856689453,369.76788330078125,252.5399932861328,68.94208526611328,92.79106903076172,91.88938903808594,43997.90234375,2326.52490234375
2023-12-26,191.42929077148438,369.8468933105469,256.6099853515625,69.00786590576172,92.97885131835938,92.1506576538086,42520.40234375,2231.46533203125
2023-12-27,191.5284423828125,369.26446533203125,261.44000244140625,69.44955444335938,93.5703353881836,93.7835464477539,43442.85546875,2378.739990234375
2023-12-28,191.95486450195312,370.4588928222656,253.17999267578125,69.28041076660156,93.3637924194336,93.10237884521484,42627.85546875,2347.566162109375
2023-12-29,190.91366577148438,371.2091064453125,248.47999572753906,69.12065124511719,93.18540954589844,92.26261901855469,42099.40234375,2300.690673828125
2024-01-02,184.0814971923828,366.1055603027344,248.4199981689453,68.82929992675781,92.7441177368164,91.73075866699219,44957.96875,2355.83642578125
2024-01-03,182.70314025878906,365.8390197753906,238.4499969482422,68.88570404052734,92.79106903076172,92.11334228515625,42848.17578125,2210.761962890625
2024-01-04,180.38282775878906,363.21319580078125,237.92999267578125,68.57556915283203,92.41549682617188,90.71369934082031,44179.921875,2269.0380859375
